tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-05-18T01:00:00+00:00,Severn Trent reveals plans to extend village sewage works over growing population and stricter standards - Shropshire Star,https://news.google.com/rss/articles/CBMiowFBVV95cUxPay1ZLUtyTlRJOHB0U051TXUxYmZCOHJpemY4Q2p6Nk1UMW5lQTFybnNlSHNyNm95b3JsWWN0eERPa05PNVQ4RVJoZ0I3bmM0NGlraktHOUNrWVBhdHBIcHA4TXRXcjRGQzdsNlo3cUw5Z2xHUnFEc1Z0VlRYTjhCYTNMamUxWTlVUWt0VVdfZ2ozZUUtQTNWbDFmNDlLTmFETV9Z?oc=5,Severn Trent reveals plans to extend village sewage works over growing population and stricter standards Shropshire Star,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-05-18T04:00:53+00:00,DWI issues warning letter to United Utilities over Cranage water quality case - Water Magazine,https://news.google.com/rss/articles/CBMivgFBVV95cUxQVnhMcU05YW9xMUFNcTZ4WHNQUmFyTFNoRGxwTkNaU2V3UmpaMmVMVG1BTk9RMXpJazlnNDA2ZHVuQjFDb3BSTU1iWjg3SWlFd1ZUWXI0QlVfaVRfVllrM2lTYjJfUmZUdTVJQk00NEZRaU5yYjBhSXBFUGpzblBiQ0dXSXAtUjl0bFRqU2FUTGVGMVBYNDMxRERPa3E2S3VPSXpLQlNEVmJWdUFUcTRnakVYV2xSOHh3aTVYNkJB?oc=5,DWI issues warning letter to United Utilities over Cranage water quality case Water Magazine,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-05-18T02:34:16+00:00,"United Utilities said we needed new pipes - but £3,500 later, we didn't: CRANE ON THE CASE - MSN",https://news.google.com/rss/articles/CBMi5AJBVV95cUxQQ29wbE5LdzBsYjRZUnNBeFc3czJadWxqLTVKX1VHekc0cC1pTDBzWk5DYjRhTVZhTUpqdFVrRTU0V2tCR0JhTkk0a0RKZFB0X3BydzBUb0pXR05VYmNDcGJ3MkgtYnBaSkRuWW5OUlNMU3h4eWk5aTJEZWJ6VWZVYVdnOFhyQjg1Q3pWbnFnVUtRUGp1bnNjNlZ0TzRCdHVHaHZyY0NiUHh5NnlxeVNaWkJVeG9TLVhxTUd1STdBVWNJMUt0OERXU2R3ZGxyYVJMSlJzMnE3WjBLMlQ1XzA2N2ZtbVFPY0k1c296QkpzMXhGd3AwUUNEV1l0UXU3MUtZaGVlNFBRcUp3bTdTMmt6cTBhd3ZsS3F0M01XLW96VDIwb3B2VHBUNkVDSFQ5eDEzYUhGU0htZzZlYmlnRV9KaktoamRnQjN2Ynl5WUU2SXJXWVIzUzdmcHdMWGJOSmZfOWVydg?oc=5,"United Utilities said we needed new pipes - but £3,500 later, we didn't: CRANE ON THE CASE MSN",,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-05-13T04:00:56+00:00,Driving growth through skills: regional leaders join forces at Anglian Water’s Skills for a Thriving East Summit - Water Magazine,https://news.google.com/rss/articles/CBMi6gFBVV95cUxPZXJtMUREbUZpY1FHXy1WTlJDdXVqTmtSWlN0SnM5U1FRdGZFRWtoZVUxX2dDcUtWdW1FX0poQ3pITXZGTW5OZ2QxdXM0ejhSVkVBUWhVczNteDB0RURfQk5vTE14d1FCY3hKYjI1b1RTSk1wV1hKNWRLTVpSYXBlMTdJMVFiem4zVGxfUzMwa0t4T1ZYdzVsaHY3djJSQzZ5Rk9Qa1lsWnNfWmVFYjQ2X0cxWnU0R1B3eERqeEhaQzNvOTNOWWxrSkhnZUJ1ZlBhWXI5RlhlbmNBaXZpMjQ5bDlpMFpuN0ttcXc?oc=5,Driving growth through skills: regional leaders join forces at Anglian Water’s Skills for a Thriving East Summit Water Magazine,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-05-12T17:09:00+00:00,Yorkshire Water worker arrested after guns and drugs found at Doncaster waterworks - Doncaster Free Press,https://news.google.com/rss/articles/CBMizAFBVV95cUxQZmFpMGhKXzBkVGNqbjF6bEJxd2pDcGRoTUhDdGU4WVhod3pzbGgtOFd6RnBfcl9VdlRXSENXVzRuV2tINDNnYXlzSzF4eXFBZ1JNR0VaWTJuYlFuWmVEdHJfVmpMWlZ1cU9GVDZ0YUtzbzZwSFBWZG9rVXlBNlBKOEpQZ1g4WFBFQ1hiOXNLdTRWT1RjOHhjR0UxaFNxVHpMVE4zR2lUOEV0Q0V5TkRXNG04djY3R0plekIxV1RqYTB6dXJFN1JtZVIzRVE?oc=5,Yorkshire Water worker arrested after guns and drugs found at Doncaster waterworks Doncaster Free Press,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-05-15T08:02:00+00:00,"Labour should consider nationalising Yorkshire Water to show it can bring about change, Tracy Brabin says - Yorkshire Post",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPaEJyOXZBMDZHMm56Z093dFBqbG5XWF84RU80N2lHVUEyQ09SMlRRV3BHdWhFZEdvSXRsUFhMMzJvdTVvRGNoUWUxR3lGS0ZZcHJqU1dHTXV2YTV4ZjJsVTRHTU1Ia1BCTTdYY3Q5aFNWbllOeUZ4b0V4dEpDZjNYbVg2R2dVb0E3QVRRYkltZDFKdmZxSk1WYWhPUkVUaFlwUGVZWmtVRUp0aTl3WENSTnQzNEdXQ2Z5bTdqS3V1WEc4Zw?oc=5,"Labour should consider nationalising Yorkshire Water to show it can bring about change, Tracy Brabin says Yorkshire Post",,
MENTIONED,5,Northumbrian Water,Water,Google News: Northumbrian Water,news.google.com,2026-05-17T04:00:00+00:00,Northumbrian Water named most trusted water company in England and Wales - Hexham Courant,https://news.google.com/rss/articles/CBMimgFBVV95cUxON2FpY3A3cmd0aVdYb0pZVnF6YzNVM3ZuNDdqN1dTUVdoNllhQndqd1kwMG1OY1Z0RmZ5clh6VTZhZFFtZnIzVHFyQlRJOWt2V3lOTVpjT01CclFaRjlmeWd5ZFJBY3FEZ2lQTVRHSTVuVkRfcjk1TUpqYkltQTlFeXFOYXJNdTF3QWRpbHZaNmR3bkZJM2VKVGdR?oc=5,Northumbrian Water named most trusted water company in England and Wales Hexham Courant,,
MENTIONED,5,Northumbrian Water,Water,Google News: Northumbrian Water,news.google.com,2026-05-18T09:45:19+00:00,Northumbrian Water Completes £3.6 Million Water Mains Replacement Work In Gateshead - megaproject.com,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOZ19qZ2RTRDh0bUE5YjVwWVRoUU9qNDlLSGJySjRuMmRDd0l5eGcxUlN0bXBPWExreEcwX0ViTzQwTGtSc2ZQMVNaY3QtV25VU1g5SFZucUxVT1Z2UDA3SHlhaVhDd0IyOHB5UXJ6WVVXenowQ1gwb0l5bGgtZGcxV1N2QjVjX0FPanZOak5rdWlWQW1KLWJQWnRxNUxxVXlkV2lFMDJGeWFwRF85Z1RRVHdNbTJzb3dqcTRF?oc=5,Northumbrian Water Completes £3.6 Million Water Mains Replacement Work In Gateshead megaproject.com,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-05-14T23:00:00+00:00,Works to install new storm tank to reduce storm overflows in Falmouth complete - South West Water,https://news.google.com/rss/articles/CBMizAFBVV95cUxNNV9Hd2V5UENVS3FlNmJRc0gtZXVEOEM1V3EtTnVpQ2JfY0d4TnBpel96YndDWUYwUE01OVZKYldQTzh3M0RHWmlncTUzd0xvUU5GMzd1aGloazVRWEE0QWZzUUhLN2FiamhmS2pOU3dvREpFMlhyYW5CbHZkanhFVFpwLU40QThjS0x3cU9vVS14aE5JVFlxNXgzQlNsQjdSR05MdHV4eUdjUkxvQ19hSWZiYk1fNlAtY1U0cUN1MVpqX2oyWG5yRTJBel8?oc=5,Works to install new storm tank to reduce storm overflows in Falmouth complete South West Water,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-05-16T06:00:22+00:00,Six Cornish Towns Join Campaign Against South West Water - CornishStuff,https://news.google.com/rss/articles/CBMioAFBVV95cUxON3VuQXh4ZXZndzBQNFQ3V1dqd3d0T3pHY3BjN1k1Mzl6TGc1MklVZ3NsQjhWRHZyMEM4SndsZ1RiVmNSOTFhbXpxN3Z6bjlYUmIxT1RLRC0zQS1KQ2JmeUlhVGlUNDFFVVMwRmNXbzZyX0xyeHJ6eHZjUVpKMWgtc2tjRXNrc2FxVTJTRTRmdFBnU2RpSFlwRkhFbGg3cWZ2?oc=5,Six Cornish Towns Join Campaign Against South West Water CornishStuff,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-18T04:00:00+00:00,‘Utter madness’: Southern Water confirms U-turn over 100-home development plans - Kent Online,https://news.google.com/rss/articles/CBMirAFBVV95cUxQWE95N3gxV0Q1TThKOFBOU2xKZmtqRXAtdThMZzVNUXZRRVE1bHRPUnp4VnFMVS1TOXFBYTVIZE9uYzcxRVZpanFDUkdBeTUwVWhTYzE4NkozSnl3bGF2YlJnTXFsWmRIZ250VnFPaDI3Y0xzV1dWem5hOWMzZUdKS2EzeXlhRmhOT2RLdVVBOUFYZVVKWFR0N3JLWkxBSTE4WF9OazN5NENua2xC?oc=5,‘Utter madness’: Southern Water confirms U-turn over 100-home development plans Kent Online,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-15T19:35:34+00:00,Former Isle of Wight councillor threatens legal action against Southern Water - Isle of Wight County Press,https://news.google.com/rss/articles/CBMimgFBVV95cUxNOWFoYkx6a0RNU1NJTEdCa3lZNVhSblBrdEhweDNwOEx6NEMxTXpJOXZfUDV3dmRKZ25NQnRTYU52RTF2Mzk3SEhUbmk0YVJ6aFFURGtEYjNITVdjbHhSd3VGVTI0SFprSWtMYXZWZEpzNzVfZG5BZEFlVE40emlaTnFkUE5YQ3pkd09TZEpvaXYzbzJ1SjJlNGlB?oc=5,Former Isle of Wight councillor threatens legal action against Southern Water Isle of Wight County Press,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-18T04:30:33+00:00,Southern Water misses FEO deadlines at Burham works - Water Magazine,https://news.google.com/rss/articles/CBMimwFBVV95cUxOT0hIVU1HakFvUkFmNW96UDFZQkx2UUpwVnV6Zks4aUdMWDNrbVF2eWoyVEs2eHZ2U25UeXlOT1JVNGtzRnZEczNpbG9nczZFbUN5YUt1X0NpQ0ZHRUNtcjBpYzdoZFJYcWtyMlU4U040OGZiRTNnLU5HR2tTLUNDNjhlb0VyNHJlMk1QV2ZKRWE5enp2aU5seDB3RQ?oc=5,Southern Water misses FEO deadlines at Burham works Water Magazine,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-14T10:22:13+00:00,Root of all Evil removed in Whitstable - Southern Water,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPbHRYM0liRGFuMDQ3N0JVOFE5cjdjZ2Z0OU5VSFRDUFFhdExoN1FjQXo5TnVIOXg3ZTAteXo1RmVEWkxCR0w2X0hITVR2S0xtSi1QWjVucXc3MVNpMWIzck5sV3pxT3B0UTNaamxGWW14dDVYSXRYcUhuSW9nenF5NUUzMHlPeXhycFpn?oc=5,Root of all Evil removed in Whitstable Southern Water,,
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-05-15T09:50:00+00:00,‘Good riddance! South East Water’s leadership was totally out of touch’ - Kent Online,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQR0VxOUUxc3NaQzFUQlkwMFE4cUM0TUx3RGY5OS00R2RFOTEyRnhjc3VybGZwVzVrWEpZRGs4clFKby1ib2pjLVdyVXU5VVZzdWZnMUVuZ0ZiRkJZU2gzbUdMMTBmbHFXa185M0hRbExBRGozSlEtNHlPSHIwek9kQ2w0RldFOFpCVzlqQ0tJSjVhS1AwdS1SMFB1RnNyWDFXT1RCQnlRekpYUQ?oc=5,‘Good riddance! South East Water’s leadership was totally out of touch’ Kent Online,,
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-05-15T16:12:09+00:00,Kent County Council releases damning inquiry into South East Water - Kent Online,https://news.google.com/rss/articles/CBMisgFBVV95cUxNMjg5S2x2LVpzYzVNU3dHQV91S0ZpUUxjbUhPOUV6WEtfRFdaMjAtOE0zQmd6SjBJOEdDYkMwX0FTVzlfaHdwX0dIN3E5WHFnUWNnOW5aQlppSG5nQ1dIclBVQkhENDUwOXdlUnZvaGVtcTNlaUdrUy1hQnB5a3VySkVRdkpDbVd6cHl3bmN6ZWlHSzhEUUdKZ3ZVQlB0WWctUm11d1ZpNmhlYXgwR3hZQllR?oc=5,Kent County Council releases damning inquiry into South East Water Kent Online,,
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-05-14T22:08:39+00:00,South East Water Blames Home Workers For Hosepipe Bans (vdFvRlXneU) - fathomjournal.org,https://news.google.com/rss/articles/CBMicEFVX3lxTE9FS3d0YXdfNVdEdDFheVRacWk2RTZ3Zl9tTmg1bWxqRzJkRXkybmMzYU9RSk1lRkNXaTF4MEY3TTZnY3JBaVVMclFvVTlmUjZTbmVrVGFnekJUOWpCNXNTX2tXU2pqa0ViYnRvbF9ObFk?oc=5,South East Water Blames Home Workers For Hosepipe Bans (vdFvRlXneU) fathomjournal.org,,
MENTIONED,5,Bristol Water,Water,Google News: Bristol Water,news.google.com,2026-05-15T22:00:00+00:00,Bristol Water Dept. upgrades sewer main along Gridley Street - The Bristol Press,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNRzNxZ2h5VEY1TUFoaHk1dFNEVHlYeU51UXBnUUFDMW9VZzhaVVl2OW15SG5ycFdybUQtSGs1WFFOZDMwUmRLVlY2LWg3cXR3RnVpSjFfbzBYZTMzS3c5WllVcXRqcTBMVktVM1hTRVpXM0d1bFdxZzh5YndGWXR3OXVGaTE3dlR2NEkyS1BxelJ2VGVIOFFjeklkS29zdEhMSG8tdUs1NWNaU2R3Y09XTXU5UXBwRWNGcVZDbjJtUU1kRTVlMnZ0OHFpSW5TZFM5WUxPdjlVeDh2Vlk?oc=5,Bristol Water Dept. upgrades sewer main along Gridley Street The Bristol Press,,
MENTIONED,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-05-15T08:35:23+00:00,TENBY: MP demands Welsh Water answers after boy hospitalised swimming in sea — as iconic North Beach loses Blue Flag for third time - Swansea Bay News,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNQkctVHZQckJrMDc1NVNZYkh3VDdNSDRsQUhtbGpoTjZiYjFOcjNnbTNfN0w5NXBpRjBORkZlOTdpNmE0Wlg0REJfNEs0M0lxN0hTMUtsdUJlNmFqRVQtUk1OcTZHQTBBSThaSHNoeHNnaklnLXRKblRNdlRtSTRlZHU0eXdjMWc1TUswLWFJZHJiSkcxRjdab2o5MkVKMjhYX1JnVFhkWFpMd1ZITzJLa2NORE9zazRJZUdlOFdfcTdxNlBFcnRlUDJlZEFDWW1SLXhpdDhVdmJuU0hsZl9EX0FZWmpDdVRrQWlCYg?oc=5,TENBY: MP demands Welsh Water answers after boy hospitalised swimming in sea — as iconic North Beach loses Blue Flag for third time Swansea Bay News,,
MENTIONED,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-05-14T14:19:15+00:00,GOWER: Protesters to rally at Caswell Bay this Saturday — one of Swansea's Blue Flag beaches — as new data reveals Welsh Water's worst decade for pollution - Swansea Bay News,https://news.google.com/rss/articles/CBMihwJBVV95cUxPSUg5NWVHOHBQOWl5eEI3eWlmNXJoM2d2OGVnMy1rYTRFVzVxc29zZUpEbkJ3ZlZRRGx5eW1faWZ6a2F4U2JTU29fZEZkMmN1NDNlYkphNnRjbjZrNXdEREZDakVyWVFkZWR3WWRxTU1qblRueW9CVmMxNlR6YS14d080MVZXeVFIc1RMYjAxcDFpR1FLNTkxd0NwRWtqMWRaM0hwZG1uVmZXY2MtUExSVU4zWm84YWJPYVV0S2RiMDJCU3pBd0FvQTF5dzA0cGd2NTRPcnZmeEFMTnIwcGZvNXlOTXBuT0xhYW1tdkEyRVVPWmJsZlEyMy1iMmU5QVlqQ3NwNzg0VQ?oc=5,GOWER: Protesters to rally at Caswell Bay this Saturday — one of Swansea's Blue Flag beaches — as new data reveals Welsh Water's worst decade for pollution Swansea Bay News,,
MENTIONED,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-05-13T16:31:31+00:00,NRW and Welsh Water probe River Dee pollution reports as kayakers fall ill - Denbighshire Free Press,https://news.google.com/rss/articles/CBMipwFBVV95cUxNMUlCU0ZNWXE4Q3ZBb3ZIbm1nUXB1QUhKZ2IwUkJmRTMxU2l6bnZZNE9NdDRCN19aVkd2aE1zN3IxeTRjcHRqbzF6bHNKZGpMN1UxTktqRzRUU0RGdDVaQXY2NEFySjVtQmUwUHNaNWp4X2dKbUJnQm9qaUVuTVJ2SktBSTg5dk9UeXp1WUJpTWF4NURNY0ZSaXhFVTA3d1kzYUYyTnp0OA?oc=5,NRW and Welsh Water probe River Dee pollution reports as kayakers fall ill Denbighshire Free Press,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-18T14:08:00+00:00,Muir to seek support to end NI Water protection from environmental penalties - Kent Online,https://news.google.com/rss/articles/CBMixgFBVV95cUxOV0VfdnVnSnVKRUVYUDZqNkIxN3RWd0dCSE8xMC1KMzlCNnZ0ODBXZGt3eWNPWDVzcmF4Y2MtWVd2TlBkZE5McHNUVDh5UVpYVTZrSktYZWZSeGgzaHAwbF9NajN3LVVGZEY2SnhTb3A1LUpodjdvOUJEZkpydXEzcnY2Qm55Vy1QV3ZlRDVuUFZpX05zRUtpWl9nODNtS2RsMDFJdHN3VUxjby1HZUtSLUZ4YnZuSmgxakhqTGRKNTJuY2xiM3c?oc=5,Muir to seek support to end NI Water protection from environmental penalties Kent Online,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-18T15:21:31+00:00,19 years of sewage immunity: Why NI Water could face pollution penalties this week - upday News,https://news.google.com/rss/articles/CBMivgFBVV95cUxQVDBVWUpFWWhycTFmMm9MZjRXNjhVTDljUWQ2TFotci1ZUEttSDNWTFQzVjdpWlhsREdUY0VFSU1LeW1NOHNhV1VNYl8ydmF6d2NvQXQ3UE96cnNsMUpwd0hOSWU5eGRlRS1acXQ1Q0xXSVpSVnk0QlRRbjR1ZnV0clA0Z0xla2kycDBpek9LbjduSkdwNk96bjU3eXFwbzYyS05GVjdZb2JDNFd5d2Z3WjUyQmtCZ3hkVEpVaUp3?oc=5,19 years of sewage immunity: Why NI Water could face pollution penalties this week upday News,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-12T13:58:20+00:00,NI Water Invites Balmoral Show Visitors to Join the 'Refillution' - 4ni,https://news.google.com/rss/articles/CBMitAFBVV95cUxOQTVPYjRONnhibVh6VHFPV200YVZpRFVPWXJ4R2R1NlY2UW9TakpKajcxWnJTUmdneFNhckszdHRJSk1hX1BONWZkVlJ0bDBMZkR3WXhtTldDU2hhOUxFZ2RoQ2dGdlowN0dKcHNhd0F5OEtySzJHUWNxbkpHNlpmZVY2TTBvSXhyT1lzVzhVaFlZUV94cnMwYkFIQWZSODYwTjJxTE4zTUZiVVhidUE5dERhcHQ?oc=5,NI Water Invites Balmoral Show Visitors to Join the 'Refillution' 4ni,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-12T15:30:00+00:00,New NI Water scheme to improve Seagahan catchment quality - Agriland.co.uk,https://news.google.com/rss/articles/CBMinwFBVV95cUxORGNZaUt0a29GRjFCLVJ3cXFibzVWMlhzRzRaZ19NTW82UWpHXzRzWnVKa1hWcUhGd01SZzBMeXoxMTRDQVhqSVEya2U1WDBxVHlpYTMzQzdwN3o3TGphLU52UFpzMzNWaDdMRUNCTUMxRUhoaWp6Z045aE9BWi1HTk9kbDNoRGFhQjBfcTVNdWt4dm9tdWFiZHlfRjlOcEE?oc=5,New NI Water scheme to improve Seagahan catchment quality Agriland.co.uk,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-12T13:12:09+00:00,NI Water launches fully funded farming scheme in Co Armagh - FarmingUK,https://news.google.com/rss/articles/CBMiogFBVV95cUxNQWtTMHI3MmlqRGIwOHk1TzIwWk5nOWxqWmRDcUxTbjRJRFpEa1ptVTk1b3RMS2d2dzQyUnpvd1NERnhoTDBMRHljYTBLY21TSkxvNUVEeDJwVTdtOEsySTZJRVNCZ2w0b0tGeW1qMFhXRzJKcTVrNC1MempvaFNmLUNUVXpiUFZzbnhYTVh3TjF5YXgwNmdna0tQVTFqbW9veGc?oc=5,NI Water launches fully funded farming scheme in Co Armagh FarmingUK,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-11T20:02:42+00:00,NI Water scheme rewards farmers who reduce water pollution - Farmers Weekly,https://news.google.com/rss/articles/CBMisAFBVV95cUxONGJEbXR3NGlpRXFxR2hjVzY3d0VLSnl0SEhvS18zVTF5WnRyY29VVy1JaEgyaWNyU3ZqU2dybWNHcU5yc3FjaXZqeGE4Ri1iTmRpWTFOaGRJajFqZ3ZYMS1nV21rTnpfLW9nOTNMTlNOOEkxTFlsVjdsNDUtWW5vSzRzU3NhM3MycEV2Tm05Qld0R1ZzUHZZOHMySXhtOUhsQ0gweFkzeER5cnlWN25raA?oc=5,NI Water scheme rewards farmers who reduce water pollution Farmers Weekly,,
MENTIONED,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-05-18T10:11:00+00:00,"Leading bank reiterates 'sell' rating on National Grid with 1,160p price target - Yahoo Finance UK",https://news.google.com/rss/articles/CBMijAFBVV95cUxNRHRpYW1XZmRTbHZ5NVVJZUxjRW92cG5fMXlOazczTVdxR0xFQWhhdHdyNk5tdFYwWkNEbGFqSzB2SnkzQzZJdGdfQVExLWItQ0R5cy1tT1BrTWpQT1BUU0NOX0k5YzRhSlNfa1lIV0p1VWE5bHRvUTJzcnZNeGVvUjBSRlR1N0ZmY0JqcA?oc=5,"Leading bank reiterates 'sell' rating on National Grid with 1,160p price target Yahoo Finance UK",,
MENTIONED,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-05-15T09:06:17+00:00,"National Grid Earnings: Boosted by UK Transmission, 2027 Guidance Confirmed - Morningstar Canada",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQTmJ5aGZFVnllSVZsRE5FZWxvNGhHSXJ6ZFFMeU1yVU5kdzlJNmlDb3luOTMybVB5TF9RMkpwNWp0UFJsMjRWYnZXY290cS1EYVRlTjBJbDhQQS1vdVBLM2lFTXg5RDlocGVTNWk0WElPMDgydTBQa24wd0d6ZXRCS3JjaHpSM0dsUlJhY3NJb3M3bjRCbFZIWS1mM2UzdFNkeGZBODlXWGxhQVJQTHBBUTRranhDN2hw?oc=5,"National Grid Earnings: Boosted by UK Transmission, 2027 Guidance Confirmed Morningstar Canada",,
MENTIONED,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-05-14T14:13:51+00:00,National Grid plc 2026 Q4 - Results - Earnings Call Presentation (NYSE:NGG) 2026-05-14 - Seeking Alpha,https://news.google.com/rss/articles/CBMiowFBVV95cUxNaWVpaEFNNS1ZcHVtWU5Ja0dJeGRuZ0hyanV2dVdKOG5VSWdTWVdTTWhqNzFQdThMWGhFNHJua1NtSnlsUjdDUEFfSVh0WUpMVXNocVdESVc5aS02Y0tnXy1MNlJ1UmNDZHJ0X2pZTHhDT3NKOGEzQ3JGOXpfamF6MFVlLTNiRkllWUFJZjZWVUFwdnl3OXFaRnI3Y1N2bS1ULU9Z?oc=5,National Grid plc 2026 Q4 - Results - Earnings Call Presentation (NYSE:NGG) 2026-05-14 Seeking Alpha,,
MENTIONED,5,UK Power Networks,Electricity,Google News: UK Power Networks,news.google.com,2026-05-14T10:43:19+00:00,UK Power Networks’ DSO releases Python package making energy data easier to use - theenergyst.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxPSEI4Yzd2VUZ3Z0NGTVlsVHkxSjJyNWhldkVVcHBUTDVENXBnTEhsRlNlcjZQdVN2WDBPaTUyNm1IbC0yenZ5emNvNmdrTE4zLVZqOGlfNjhtNGVLYTl6RmtpOVdyTDBiU29iMXNFMDJBZ3hESGY5UkR3MkR2R2ZzYmlNVUFMWEtmVU5MdE94a3l0QWlPRDY4bXdDU2hFdkZVYzNzclBR?oc=5,UK Power Networks’ DSO releases Python package making energy data easier to use theenergyst.com,,
MENTIONED,5,UK Power Networks,Electricity,Google News: UK Power Networks,news.google.com,2026-05-13T08:45:44+00:00,UK Power Networks clearing the path for electric heavy goods vehicles - theenergyst.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxPLUhuOUh3NlpxV0dmeU02bS05REs5U2FKNXcxUzdFOXZPR0t2dW5qX1VIdUc3REFibHVEVG5DalNWRjlBNzNGQkFOc2JOYjZpUzZCOUZsNTRBaWpxcnBzRFprdzVSZnZMNEM0LThRRk81c3hGaDVsNDNtUnliNl9JNFktZTlZUFlhOUE1V2xrY2JmN3d6Sndtc3Zn?oc=5,UK Power Networks clearing the path for electric heavy goods vehicles theenergyst.com,,
